,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
907,907,1.0,0.5,7,0.23140311241149902,3,872,872,True,False,Optimal,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
908,908,1.0,0.5,8,0.2631347179412842,3,682,708,True,False,Optimal,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
909,909,1.0,0.5,9,0.20775389671325684,3,900,900,True,False,Optimal,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
910,910,1.0,0.5,0,0.34053516387939453,3,777,777,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
911,911,1.0,0.5,1,0.2452678680419922,3,928,961,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
912,912,1.0,0.5,2,0.1766519546508789,3,929,929,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
913,913,1.0,0.5,3,0.17267990112304688,3,756,756,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
914,914,1.0,0.5,4,0.16375088691711426,3,882,691,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
915,915,1.0,0.5,5,0.13595914840698242,3,957,957,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
916,916,1.0,0.5,6,0.1384882926940918,3,823,823,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
917,917,1.0,0.5,7,0.17998003959655762,3,872,872,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
918,918,1.0,0.5,8,0.1153872013092041,3,682,708,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
919,919,1.0,0.5,9,0.12158513069152832,3,900,900,True,False,EGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
920,920,1.0,0.5,0,0.21199679374694824,3,777,777,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
921,921,1.0,0.5,1,0.14117860794067383,3,928,961,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
922,922,1.0,0.5,2,0.18181252479553223,3,929,929,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
923,923,1.0,0.5,3,0.195051908493042,3,756,756,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
924,924,1.0,0.5,4,0.12976908683776855,3,882,691,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
925,925,1.0,0.5,5,0.1403334140777588,3,957,957,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
926,926,1.0,0.5,6,0.1607682704925537,3,823,823,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
927,927,1.0,0.5,7,0.14824700355529785,3,872,872,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
928,928,1.0,0.5,8,0.1662588119506836,3,682,708,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
929,929,1.0,0.5,9,0.15991663932800293,3,900,900,True,False,AGP,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
930,930,1.0,0.5,0,0.24540376663208008,3,777,777,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
931,931,1.0,0.5,1,0.1272108554840088,3,928,961,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
932,932,1.0,0.5,2,0.16405630111694336,3,929,929,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
933,933,1.0,0.5,3,0.15965652465820312,3,756,756,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
934,934,1.0,0.5,4,0.16176962852478027,3,882,691,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
935,935,1.0,0.5,5,0.19051885604858398,3,957,957,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
936,936,1.0,0.5,6,0.18359780311584473,3,823,823,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
937,937,1.0,0.5,7,0.14083480834960938,3,872,872,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
938,938,1.0,0.5,8,0.17751169204711914,3,682,708,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
939,939,1.0,0.5,9,0.1402575969696045,3,900,900,True,False,Knapsack,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
940,940,1.0,0.5,0,0.2798271179199219,4,623,777,True,False,Random,8,jetson2,ResNet,0.6949152542372882,0.69758,0.847457627118644,0.76534232088125
941,941,1.0,0.5,1,0.16462969779968262,5,928,961,True,False,Random,8,jetson2,SqueezeNet,0.6,0.58092,0.8,0.723631531590625
942,942,1.0,0.5,2,0.1981828212738037,4,929,929,True,False,Random,8,jetson2,ResNet,0.6949152542372882,0.69758,0.847457627118644,0.76534232088125
943,943,1.0,0.5,3,0.12819957733154297,3,756,756,True,False,Random,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
944,944,1.0,0.5,4,0.14360833168029785,5,882,691,True,False,Random,8,jetson2,SqueezeNet,0.6,0.58092,0.8,0.723631531590625
945,945,1.0,0.5,5,0.11614298820495605,3,957,957,True,False,Random,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
946,946,1.0,0.5,6,0.13446474075317383,3,823,823,True,False,Random,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
947,947,1.0,0.5,7,0.13285088539123535,0,486,872,True,False,Random,8,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
948,948,1.0,0.5,8,0.1810293197631836,3,682,708,True,False,Random,8,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
949,949,1.0,0.5,9,0.21808457374572754,4,900,900,True,False,Random,8,jetson2,ResNet,0.6949152542372882,0.69758,0.847457627118644,0.76534232088125
950,950,1.0,0.5,0,0.30759191513061523,3,756,756,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
951,951,1.0,0.5,1,0.20304584503173828,3,976,976,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
952,952,1.0,0.5,2,0.1466207504272461,3,872,691,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
953,953,1.0,0.5,3,0.15834593772888184,3,655,851,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
954,954,1.0,0.5,4,0.16861701011657715,3,853,835,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
955,955,1.0,0.5,5,0.13170504570007324,3,946,946,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
956,956,1.0,0.5,6,0.1454012393951416,3,654,799,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
957,957,1.0,0.5,7,0.10809969902038574,3,683,683,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
958,958,1.0,0.5,8,0.10217046737670898,3,735,735,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
959,959,1.0,0.5,9,0.10504293441772461,3,732,732,True,False,Optimal,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
960,960,1.0,0.5,0,0.30628275871276855,3,756,756,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
961,961,1.0,0.5,1,0.1718006134033203,3,976,976,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
962,962,1.0,0.5,2,0.22025680541992188,3,872,691,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
963,963,1.0,0.5,3,0.16249990463256836,3,655,851,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
964,964,1.0,0.5,4,0.14519619941711426,3,853,835,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
965,965,1.0,0.5,5,0.15370392799377441,3,946,946,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
966,966,1.0,0.5,6,0.14543747901916504,3,654,799,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
967,967,1.0,0.5,7,0.14807987213134766,3,683,683,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
968,968,1.0,0.5,8,0.15741920471191406,3,735,735,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
969,969,1.0,0.5,9,0.11548042297363281,3,732,732,True,False,EGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
970,970,1.0,0.5,0,0.21902775764465332,3,756,756,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
971,971,1.0,0.5,1,0.201507568359375,3,976,976,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
972,972,1.0,0.5,2,0.18133234977722168,3,872,691,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
973,973,1.0,0.5,3,0.19445538520812988,3,655,851,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
974,974,1.0,0.5,4,0.1901710033416748,3,853,835,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
975,975,1.0,0.5,5,0.17750978469848633,3,946,946,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
976,976,1.0,0.5,6,0.1456286907196045,3,654,799,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
977,977,1.0,0.5,7,0.1641683578491211,3,683,683,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
978,978,1.0,0.5,8,0.1855757236480713,3,735,735,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
979,979,1.0,0.5,9,0.1614224910736084,3,732,732,True,False,AGP,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
980,980,1.0,0.5,0,0.24328970909118652,3,756,756,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
981,981,1.0,0.5,1,0.14710474014282227,3,976,976,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
982,982,1.0,0.5,2,0.14704537391662598,3,872,691,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
983,983,1.0,0.5,3,0.20470786094665527,3,655,851,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
984,984,1.0,0.5,4,0.13396906852722168,3,853,835,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
985,985,1.0,0.5,5,0.12654948234558105,3,946,946,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
986,986,1.0,0.5,6,0.15780019760131836,3,654,799,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
987,987,1.0,0.5,7,0.13885998725891113,3,683,683,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
988,988,1.0,0.5,8,0.17432212829589844,3,735,735,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
989,989,1.0,0.5,9,0.13258934020996094,3,732,732,True,False,Knapsack,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
990,990,1.0,0.5,0,0.28095531463623047,0,756,756,True,False,Random,9,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
991,991,1.0,0.5,1,0.33351850509643555,2,972,976,True,False,Random,9,jetson2,GoogLeNet,0.6984126984126984,0.69778,0.8492063492063492,0.7341957254281251
992,992,1.0,0.5,2,0.308077335357666,2,691,691,True,False,Random,9,jetson2,GoogLeNet,0.6984126984126984,0.69778,0.8492063492063492,0.7341957254281251
993,993,1.0,0.5,3,0.14795184135437012,0,752,851,True,False,Random,9,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
994,994,1.0,0.5,4,0.12641382217407227,0,70,835,True,False,Random,9,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
995,995,1.0,0.5,5,0.2305748462677002,2,946,946,True,False,Random,9,jetson2,GoogLeNet,0.6984126984126984,0.69778,0.8492063492063492,0.7341957254281251
996,996,1.0,0.5,6,0.3103959560394287,2,654,799,True,False,Random,9,jetson2,GoogLeNet,0.6984126984126984,0.69778,0.8492063492063492,0.7341957254281251
997,997,1.0,0.5,7,0.12300372123718262,0,683,683,True,False,Random,9,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
998,998,1.0,0.5,8,0.13529229164123535,0,735,735,True,False,Random,9,jetson2,AlexNet,0.6,0.56522,0.8,0.742216171503125
999,999,1.0,0.5,9,0.12290549278259277,3,732,732,True,False,Random,9,jetson2,MobileNet,0.7426528991262907,0.71878,0.8713264495631454,0.8098070827125
1000,1000,1.0,0.0,20,0.5492238998413086,3,562,562,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.5967144996424911,0.8098070827125
1001,1001,1.0,0.0,21,0.28811025619506836,3,617,601,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7272713214656112,0.8098070827125
1002,1002,1.0,0.0,22,0.18662619590759277,3,591,591,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.778013351609349,0.8098070827125
1003,1003,1.0,0.0,23,0.18628334999084473,3,661,661,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7781847745677231,0.8098070827125
1004,1004,1.0,0.0,24,0.23826360702514648,3,525,525,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7521946460505722,0.8098070827125
1005,1005,1.0,0.0,25,0.3006467819213867,3,387,387,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7210030586024521,0.8098070827125
1006,1006,1.0,0.0,26,0.22400116920471191,3,372,372,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7593258649607895,0.8098070827125
1007,1007,1.0,0.0,27,0.203657865524292,3,494,494,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7694975168009994,0.8098070827125
1008,1008,1.0,0.0,28,0.18078184127807617,3,569,569,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7809355289241073,0.8098070827125
1009,1009,1.0,0.0,29,0.15478777885437012,3,515,515,False,True,Optimal,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7939325601359604,0.8098070827125
1010,1010,1.0,0.0,20,0.18545866012573242,3,562,562,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7785971195002792,0.8098070827125
1011,1011,1.0,0.0,21,0.16149187088012695,3,617,601,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.790580514123082,0.8098070827125
1012,1012,1.0,0.0,22,0.16964268684387207,3,591,591,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7865051061412094,0.8098070827125
1013,1013,1.0,0.0,23,0.1575777530670166,3,661,661,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7925375730296371,0.8098070827125
1014,1014,1.0,0.0,24,0.17417430877685547,3,525,525,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7842392951747177,0.8098070827125
1015,1015,1.0,0.0,25,0.22803401947021484,3,387,387,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.757309439828038,0.8098070827125
1016,1016,1.0,0.0,26,0.16551470756530762,3,372,372,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7885690957804916,0.8098070827125
1017,1017,1.0,0.0,27,0.1846928596496582,3,494,494,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7789800197383163,0.8098070827125
1018,1018,1.0,0.0,28,0.1380617618560791,3,569,569,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8022955686351059,0.8098070827125
1019,1019,1.0,0.0,29,0.13419151306152344,3,515,515,False,True,EGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8042306930323837,0.8098070827125
1020,1020,1.0,0.0,20,0.22851324081420898,3,562,562,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7570698291560409,0.8098070827125
1021,1021,1.0,0.0,21,0.17959952354431152,3,617,601,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7815266877909897,0.8098070827125
1022,1022,1.0,0.0,22,0.1687331199645996,3,591,591,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7869598895808456,0.8098070827125
1023,1023,1.0,0.0,23,0.17810845375061035,3,661,661,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7822722226878402,0.8098070827125
1024,1024,1.0,0.0,24,0.14127898216247559,3,525,525,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8006869584819076,0.8098070827125
1025,1025,1.0,0.0,25,0.12608075141906738,3,387,387,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8082860738536117,0.8098070827125
1026,1026,1.0,0.0,26,0.13828015327453613,3,372,372,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8021863729258774,0.8098070827125
1027,1027,1.0,0.0,27,0.14393138885498047,3,494,494,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7993607551356552,0.8098070827125
1028,1028,1.0,0.0,28,0.18354558944702148,3,569,569,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7795536548396347,0.8098070827125
1029,1029,1.0,0.0,29,0.15535235404968262,3,515,515,False,True,AGP,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7936502725383041,0.8098070827125
1030,1030,1.0,0.0,20,0.2707853317260742,3,562,562,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7359337837001083,0.8098070827125
1031,1031,1.0,0.0,21,0.14765334129333496,3,617,601,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7974997789164779,0.8098070827125
1032,1032,1.0,0.0,22,0.2006535530090332,3,591,591,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7709996730586288,0.8098070827125
1033,1033,1.0,0.0,23,0.14851737022399902,3,661,661,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7970677644511459,0.8098070827125
1034,1034,1.0,0.0,24,0.1558980941772461,3,525,525,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7933774024745224,0.8098070827125
1035,1035,1.0,0.0,25,0.12757253646850586,3,387,387,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8075401813288925,0.8098070827125
1036,1036,1.0,0.0,26,0.12621045112609863,3,372,372,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8082212240000961,0.8098070827125
1037,1037,1.0,0.0,27,0.2587099075317383,3,494,494,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7419714957972763,0.8098070827125
1038,1038,1.0,0.0,28,0.22197532653808594,3,569,569,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7603387862941025,0.8098070827125
1039,1039,1.0,0.0,29,0.21651363372802734,3,515,515,False,True,Knapsack,0,jetson,MobileNet,0.7426528991262907,0.71878,0.7630696326991318,0.8098070827125
1040,1040,1.0,0.0,20,0.8153767585754395,1,562,562,False,True,Random,0,jetson,DenseNet,0.7959183673469388,0.77138,0.49027080438574966,0.48297776649687496
1041,1041,1.0,0.0,21,0.6141159534454346,1,617,601,False,True,Random,0,jetson,DenseNet,0.7959183673469388,0.77138,0.5909012069507521,0.48297776649687496
1042,1042,1.0,0.0,22,0.13111042976379395,3,591,591,False,True,Random,0,jetson,MobileNet,0.7426528991262907,0.71878,0.8057712346812484,0.8098070827125
1043,1043,1.0,0.0,23,0.13905668258666992,5,661,661,False,True,Random,0,jetson,SqueezeNet,0.6,0.58092,0.7304716587066651,0.723631531590625
