,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
897,897,1.0,0.5,7,0.1744675636291504,4,332,791,True,False,Random,7,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
898,898,1.0,0.5,8,0.1299145221710205,3,886,737,True,False,Random,7,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
899,899,1.0,0.5,9,0.1646132469177246,0,820,820,True,False,Random,7,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
900,900,1.0,0.5,0,0.2543964385986328,3,612,671,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
901,901,1.0,0.5,1,0.17197608947753906,3,845,845,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
902,902,1.0,0.5,2,0.18108081817626953,3,751,751,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
903,903,1.0,0.5,3,0.15917348861694336,3,527,673,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
904,904,1.0,0.5,4,0.17345881462097168,3,977,837,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
905,905,1.0,0.5,5,0.1642909049987793,3,825,825,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
906,906,1.0,0.5,6,0.17863726615905762,3,792,792,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
907,907,1.0,0.5,7,0.18721938133239746,3,491,740,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
908,908,1.0,0.5,8,0.1499924659729004,3,638,702,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
909,909,1.0,0.5,9,0.14889264106750488,3,970,795,True,False,Optimal,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
910,910,1.0,0.5,0,0.2651376724243164,3,612,671,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
911,911,1.0,0.5,1,0.16635775566101074,3,845,845,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
912,912,1.0,0.5,2,0.17651963233947754,3,751,751,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
913,913,1.0,0.5,3,0.15500807762145996,3,527,673,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
914,914,1.0,0.5,4,0.17699289321899414,3,977,837,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
915,915,1.0,0.5,5,0.16969966888427734,3,825,825,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
916,916,1.0,0.5,6,0.17455363273620605,3,792,792,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
917,917,1.0,0.5,7,0.2352440357208252,3,491,740,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
918,918,1.0,0.5,8,0.16724157333374023,3,638,702,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
919,919,1.0,0.5,9,0.18146300315856934,3,970,795,True,False,EGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
920,920,1.0,0.5,0,0.38916516304016113,3,612,671,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
921,921,1.0,0.5,1,0.16460323333740234,3,845,845,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
922,922,1.0,0.5,2,0.18243169784545898,3,751,751,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
923,923,1.0,0.5,3,0.17777585983276367,3,527,673,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
924,924,1.0,0.5,4,0.15467619895935059,3,977,837,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
925,925,1.0,0.5,5,0.17276597023010254,3,825,825,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
926,926,1.0,0.5,6,0.16401219367980957,3,792,792,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
927,927,1.0,0.5,7,0.1753232479095459,3,491,740,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
928,928,1.0,0.5,8,0.16067004203796387,3,638,702,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
929,929,1.0,0.5,9,0.14200353622436523,3,970,795,True,False,AGP,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
930,930,1.0,0.5,0,0.2561352252960205,3,612,671,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
931,931,1.0,0.5,1,0.15251564979553223,3,845,845,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
932,932,1.0,0.5,2,0.21850848197937012,3,751,751,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
933,933,1.0,0.5,3,0.19202804565429688,3,527,673,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
934,934,1.0,0.5,4,0.1596236228942871,3,977,837,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
935,935,1.0,0.5,5,0.18695473670959473,3,825,825,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
936,936,1.0,0.5,6,0.18535828590393066,3,792,792,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
937,937,1.0,0.5,7,0.19244384765625,3,491,740,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
938,938,1.0,0.5,8,0.17367100715637207,3,638,702,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
939,939,1.0,0.5,9,0.13964509963989258,3,970,795,True,False,Knapsack,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
940,940,1.0,0.5,0,0.24265480041503906,0,671,671,True,False,Random,8,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
941,941,1.0,0.5,1,0.20669770240783691,3,845,845,True,False,Random,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
942,942,1.0,0.5,2,0.1520707607269287,3,751,751,True,False,Random,8,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
943,943,1.0,0.5,3,0.12325429916381836,0,664,673,True,False,Random,8,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
944,944,1.0,0.5,4,0.1900801658630371,4,445,837,True,False,Random,8,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
945,945,1.0,0.5,5,0.31401491165161133,4,488,825,True,False,Random,8,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
946,946,1.0,0.5,6,0.1719200611114502,4,792,792,True,False,Random,8,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
947,947,1.0,0.5,7,0.16540789604187012,5,597,740,True,False,Random,8,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
948,948,1.0,0.5,8,0.16141676902770996,5,422,702,True,False,Random,8,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
949,949,1.0,0.5,9,0.1366715431213379,5,970,795,True,False,Random,8,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
950,950,1.0,0.5,0,0.27518200874328613,3,658,824,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
951,951,1.0,0.5,1,0.21246814727783203,3,759,872,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
952,952,1.0,0.5,2,0.18068361282348633,3,998,998,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
953,953,1.0,0.5,3,0.2368459701538086,3,692,917,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
954,954,1.0,0.5,4,0.18916916847229004,3,781,781,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
955,955,1.0,0.5,5,0.16733312606811523,3,944,944,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
956,956,1.0,0.5,6,0.1987745761871338,3,862,862,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
957,957,1.0,0.5,7,0.15115594863891602,3,987,934,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
958,958,1.0,0.5,8,0.14197230339050293,3,672,672,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
959,959,1.0,0.5,9,0.17013764381408691,3,802,802,True,False,Optimal,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
960,960,1.0,0.5,0,0.7192554473876953,3,658,824,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.723575095413435,0.8098070827125
961,961,1.0,0.5,1,0.5152668952941895,3,759,872,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8255693714601879,0.8098070827125
962,962,1.0,0.5,2,0.4016873836517334,3,998,998,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
963,963,1.0,0.5,3,0.1827385425567627,3,692,917,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
964,964,1.0,0.5,4,0.1459517478942871,3,781,781,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
965,965,1.0,0.5,5,0.1176600456237793,3,944,944,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
966,966,1.0,0.5,6,0.11238884925842285,3,862,862,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
967,967,1.0,0.5,7,0.09803366661071777,3,987,934,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
968,968,1.0,0.5,8,0.11576271057128906,3,672,672,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
969,969,1.0,0.5,9,0.10713005065917969,3,802,802,True,False,EGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
970,970,1.0,0.5,0,0.20525336265563965,3,658,824,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
971,971,1.0,0.5,1,0.16865777969360352,3,759,872,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
972,972,1.0,0.5,2,0.21429824829101562,3,998,998,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
973,973,1.0,0.5,3,0.1396653652191162,3,692,917,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
974,974,1.0,0.5,4,0.11724972724914551,3,781,781,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
975,975,1.0,0.5,5,0.1306142807006836,3,944,944,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
976,976,1.0,0.5,6,0.1313188076019287,3,862,862,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
977,977,1.0,0.5,7,0.12608718872070312,3,987,934,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
978,978,1.0,0.5,8,0.12669610977172852,3,672,672,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
979,979,1.0,0.5,9,0.10963749885559082,3,802,802,True,False,AGP,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
980,980,1.0,0.5,0,0.1840991973876953,3,658,824,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
981,981,1.0,0.5,1,0.13736748695373535,3,759,872,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
982,982,1.0,0.5,2,0.1239466667175293,3,998,998,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
983,983,1.0,0.5,3,0.12425088882446289,3,692,917,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
984,984,1.0,0.5,4,0.1829221248626709,3,781,781,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
985,985,1.0,0.5,5,0.12618374824523926,3,944,944,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
986,986,1.0,0.5,6,0.1181485652923584,3,862,862,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
987,987,1.0,0.5,7,0.14712882041931152,3,987,934,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
988,988,1.0,0.5,8,0.13019919395446777,3,672,672,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
989,989,1.0,0.5,9,0.1303706169128418,3,802,802,True,False,Knapsack,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
990,990,1.0,0.5,0,0.2929954528808594,0,474,824,True,False,Random,9,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
991,991,1.0,0.5,1,0.2596464157104492,4,732,872,True,False,Random,9,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
992,992,1.0,0.5,2,0.17469096183776855,5,998,998,True,False,Random,9,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
993,993,1.0,0.5,3,0.12958383560180664,3,692,917,True,False,Random,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
994,994,1.0,0.5,4,0.14528274536132812,3,781,781,True,False,Random,9,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
995,995,1.0,0.5,5,0.1300187110900879,0,944,944,True,False,Random,9,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
996,996,1.0,0.5,6,0.20370912551879883,4,862,862,True,False,Random,9,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
997,997,1.0,0.5,7,0.18489503860473633,4,934,934,True,False,Random,9,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
998,998,1.0,0.5,8,0.15478229522705078,4,672,672,True,False,Random,9,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
999,999,1.0,0.5,9,0.15510249137878418,4,802,802,True,False,Random,9,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
1000,1000,0.675,0.0,20,0.5553712844848633,3,495,495,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.718017176864851,0.9504170827125
1001,1001,0.675,0.0,21,0.30586695671081543,3,617,617,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8427693407518749,0.9504170827125
1002,1002,0.675,0.0,22,0.1936960220336914,3,622,622,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8988548080904369,0.9504170827125
1003,1003,0.675,0.0,23,0.17235708236694336,3,380,380,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.909524277923811,0.9504170827125
1004,1004,0.675,0.0,24,0.16861200332641602,3,515,515,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9113968174440746,0.9504170827125
1005,1005,0.675,0.0,25,0.19353175163269043,3,517,657,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8989369432909374,0.9504170827125
1006,1006,0.675,0.0,26,0.21484637260437012,3,570,570,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8882796328050976,0.9504170827125
1007,1007,0.675,0.0,27,0.20305156707763672,3,644,644,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8941770355684643,0.9504170827125
1008,1008,0.675,0.0,28,0.18824172019958496,3,487,409,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9015819590074902,0.9504170827125
1009,1009,0.675,0.0,29,0.20269250869750977,3,876,435,False,True,Optimal,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8943565647585278,0.9504170827125
1010,1010,0.675,0.0,20,0.2858700752258301,3,495,495,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8527677814943676,0.9504170827125
1011,1011,0.675,0.0,21,0.1798384189605713,3,617,617,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.905783609626997,0.9504170827125
1012,1012,0.675,0.0,22,0.1525123119354248,3,622,622,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9194466631395702,0.9504170827125
1013,1013,0.675,0.0,23,0.14574575424194336,3,380,380,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.922829941986311,0.9504170827125
1014,1014,0.675,0.0,24,0.15381169319152832,3,515,515,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9187969725115185,0.9504170827125
1015,1015,0.675,0.0,25,0.14448213577270508,3,517,657,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9234617512209301,0.9504170827125
1016,1016,0.675,0.0,26,0.1257798671722412,3,570,570,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.932812885521162,0.9504170827125
1017,1017,0.675,0.0,27,0.1476438045501709,3,644,644,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9218809168321972,0.9504170827125
1018,1018,0.675,0.0,28,0.14666509628295898,3,487,409,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9223702709658032,0.9504170827125
1019,1019,0.675,0.0,29,0.1400740146636963,3,876,435,False,True,EGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9256658117754345,0.9504170827125
1020,1020,0.675,0.0,20,0.25623631477355957,3,495,495,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8675846617205029,0.9504170827125
1021,1021,0.675,0.0,21,0.19281291961669922,3,617,617,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.899296359298933,0.9504170827125
1022,1022,0.675,0.0,22,0.20131921768188477,3,622,622,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8950432102663403,0.9504170827125
1023,1023,0.675,0.0,23,0.22394013404846191,3,380,380,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.8837327520830517,0.9504170827125
1024,1024,0.675,0.0,24,0.18477129936218262,3,515,515,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9033171694261913,0.9504170827125
1025,1025,0.675,0.0,25,0.1775820255279541,3,517,657,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9069118063433056,0.9504170827125
1026,1026,0.675,0.0,26,0.15645146369934082,3,570,570,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9174770872576122,0.9504170827125
1027,1027,0.675,0.0,27,0.13342046737670898,3,644,644,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9289925854189282,0.9504170827125
1028,1028,0.675,0.0,28,0.12808990478515625,3,487,409,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9316578667147045,0.9504170827125
1029,1029,0.675,0.0,29,0.15870237350463867,3,876,435,False,True,AGP,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9163516323549633,0.9504170827125
1030,1030,0.675,0.0,20,0.16081666946411133,3,495,495,False,True,Knapsack,0,jetson,MobileNet,0.6664056382145653,0.71878,0.915294484375227,0.9504170827125
1031,1031,0.675,0.0,21,0.1456005573272705,3,617,617,False,True,Knapsack,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9229025404436474,0.9504170827125
1032,1032,0.675,0.0,22,0.13879919052124023,3,622,622,False,True,Knapsack,0,jetson,MobileNet,0.6664056382145653,0.71878,0.9263032238466625,0.9504170827125
