,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
915,915,1.0,0.0,25,0.2298598289489746,3,173,173,True,True,EGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7505602816039441,0.8098070827125
916,916,1.0,0.0,26,0.2080979347229004,3,197,183,True,True,EGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7614412287169812,0.8098070827125
917,917,1.0,0.0,27,0.23326563835144043,3,63,63,True,True,EGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7488573769027111,0.8098070827125
918,918,1.0,0.0,28,0.19664716720581055,3,71,71,True,True,EGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7671666124755261,0.8098070827125
919,919,1.0,0.0,29,0.2155771255493164,3,236,236,True,True,EGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7577016333037732,0.8098070827125
920,920,1.0,0.0,20,0.21249723434448242,3,489,96,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7592415789061902,0.8098070827125
921,921,1.0,0.0,21,0.1989610195159912,3,54,54,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7660096863204358,0.8098070827125
922,922,1.0,0.0,22,0.19983220100402832,3,98,98,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7655740955764172,0.8098070827125
923,923,1.0,0.0,23,0.20769000053405762,3,237,158,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7616451958114026,0.8098070827125
924,924,1.0,0.0,24,0.21967124938964844,3,279,279,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7556545713836071,0.8098070827125
925,925,1.0,0.0,25,0.20262575149536133,3,173,173,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7641773203307507,0.8098070827125
926,926,1.0,0.0,26,0.20471572875976562,3,197,183,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7631323316985485,0.8098070827125
927,927,1.0,0.0,27,0.20662665367126465,3,63,63,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.762176869242799,0.8098070827125
928,928,1.0,0.0,28,0.20261406898498535,3,71,71,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7641831615859387,0.8098070827125
929,929,1.0,0.0,29,0.1776413917541504,3,236,236,True,True,AGP,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7766695002013562,0.8098070827125
930,930,1.0,0.0,20,0.21905231475830078,3,489,96,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.755964038699281,0.8098070827125
931,931,1.0,0.0,21,0.2384786605834961,3,54,54,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7462508657866833,0.8098070827125
932,932,1.0,0.0,22,0.19328880310058594,3,98,98,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7688457945281384,0.8098070827125
933,933,1.0,0.0,23,0.2084031105041504,3,237,158,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7612886408263562,0.8098070827125
934,934,1.0,0.0,24,0.2102370262145996,3,279,279,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7603716829711316,0.8098070827125
935,935,1.0,0.0,25,0.19948959350585938,3,173,173,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7657453993255017,0.8098070827125
936,936,1.0,0.0,26,0.20260310173034668,3,197,183,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.764188645213258,0.8098070827125
937,937,1.0,0.0,27,0.20914363861083984,3,63,63,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7609183767730114,0.8098070827125
938,938,1.0,0.0,28,0.18167495727539062,3,71,71,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.774652717440736,0.8098070827125
939,939,1.0,0.0,29,0.18555331230163574,3,236,236,True,True,Knapsack,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7727135399276135,0.8098070827125
940,940,1.0,0.0,20,0.2591667175292969,5,815,96,True,True,Random,8,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6627243335430439,0.723631531590625
941,941,1.0,0.0,21,0.2073502540588379,3,54,54,True,True,Random,8,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7618150690490124,0.8098070827125
942,942,1.0,0.0,22,0.6132678985595703,1,98,98,True,True,Random,8,rpi4-1,DenseNet,0.782608695652174,0.77138,0.5846703985463018,0.48297776649687496
943,943,1.0,0.0,23,0.28234028816223145,2,237,158,True,True,Random,8,rpi4-1,GoogLeNet,0.6842105263157895,0.69778,0.700935119076779,0.7341957254281251
944,944,1.0,0.0,24,0.2208092212677002,5,279,279,True,True,Random,8,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6819030816738423,0.723631531590625
945,945,1.0,0.0,25,0.5805706977844238,1,173,173,True,True,Random,8,rpi4-1,DenseNet,0.782608695652174,0.77138,0.601018998933875,0.48297776649687496
946,946,1.0,0.0,26,0.5358641147613525,1,183,183,True,True,Random,8,rpi4-1,DenseNet,0.782608695652174,0.77138,0.6233722904454106,0.48297776649687496
947,947,1.0,0.0,27,0.19998645782470703,5,66,63,True,True,Random,8,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6923144633953389,0.723631531590625
948,948,1.0,0.0,28,0.48854541778564453,1,71,71,True,True,Random,8,rpi4-1,DenseNet,0.782608695652174,0.77138,0.6470316389332647,0.48297776649687496
949,949,1.0,0.0,29,0.5008528232574463,1,236,236,True,True,Random,8,rpi4-1,DenseNet,0.782608695652174,0.77138,0.6408779361973638,0.48297776649687496
950,950,1.0,0.0,20,0.27271485328674316,3,263,264,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7291327694350598,0.8098070827125
951,951,1.0,0.0,21,0.19068574905395508,3,292,282,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7701473215514538,0.8098070827125
952,952,1.0,0.0,22,0.20879244804382324,3,166,166,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7610939720565197,0.8098070827125
953,953,1.0,0.0,23,0.20632457733154297,3,285,285,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7623279074126599,0.8098070827125
954,954,1.0,0.0,24,0.20621085166931152,3,203,203,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7623847702437756,0.8098070827125
955,955,1.0,0.0,25,0.20877599716186523,3,60,60,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7611021974974987,0.8098070827125
956,956,1.0,0.0,26,0.23353958129882812,3,118,118,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7487204054290173,0.8098070827125
957,957,1.0,0.0,27,0.21009588241577148,3,44,44,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7604422548705456,0.8098070827125
958,958,1.0,0.0,28,0.1868889331817627,3,197,197,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.77204572948755,0.8098070827125
959,959,1.0,0.0,29,0.17450761795043945,3,64,64,True,True,Optimal,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7782363871032116,0.8098070827125
960,960,1.0,0.0,20,0.2624650001525879,3,263,264,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7342576960021374,0.8098070827125
961,961,1.0,0.0,21,0.24295806884765625,3,292,282,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7440111616546032,0.8098070827125
962,962,1.0,0.0,22,0.25933051109313965,3,166,166,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7358249405318615,0.8098070827125
963,963,1.0,0.0,23,0.2276451587677002,3,285,285,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7516676166945813,0.8098070827125
964,964,1.0,0.0,24,0.226914644241333,3,203,203,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7520328739577649,0.8098070827125
965,965,1.0,0.0,25,0.21933221817016602,3,60,60,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7558240869933484,0.8098070827125
966,966,1.0,0.0,26,0.22158479690551758,3,118,118,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7546977976256726,0.8098070827125
967,967,1.0,0.0,27,0.2341151237487793,3,44,44,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7484326342040417,0.8098070827125
968,968,1.0,0.0,28,0.189558744430542,3,197,197,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7707108238631604,0.8098070827125
969,969,1.0,0.0,29,0.19127154350280762,3,64,64,True,True,EGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7698544243270276,0.8098070827125
970,970,1.0,0.0,20,0.26329636573791504,3,263,264,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7338420132094738,0.8098070827125
971,971,1.0,0.0,21,0.23836255073547363,3,292,282,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7463089207106945,0.8098070827125
972,972,1.0,0.0,22,0.2097780704498291,3,166,166,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7606011608535168,0.8098070827125
973,973,1.0,0.0,23,0.27606940269470215,3,285,285,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7274554947310803,0.8098070827125
974,974,1.0,0.0,24,0.1972804069519043,3,203,203,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7668499926024792,0.8098070827125
975,975,1.0,0.0,25,0.2541625499725342,3,60,60,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7384089210921643,0.8098070827125
976,976,1.0,0.0,26,0.19419264793395996,3,118,118,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7683938721114514,0.8098070827125
977,977,1.0,0.0,27,0.23268628120422363,3,44,44,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7491470554763195,0.8098070827125
978,978,1.0,0.0,28,0.20905685424804688,3,197,197,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7609617689544079,0.8098070827125
979,979,1.0,0.0,29,0.19465303421020508,3,64,64,True,True,AGP,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7681636789733288,0.8098070827125
980,980,1.0,0.0,20,0.21681499481201172,3,263,264,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7570826986724255,0.8098070827125
981,981,1.0,0.0,21,0.19956707954406738,3,292,282,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7657066563063977,0.8098070827125
982,982,1.0,0.0,22,0.19680166244506836,3,166,166,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7670893648558972,0.8098070827125
983,983,1.0,0.0,23,0.18524646759033203,3,285,285,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7728669622832653,0.8098070827125
984,984,1.0,0.0,24,0.25275492668151855,3,203,203,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7391127327376721,0.8098070827125
985,985,1.0,0.0,25,0.1835184097290039,3,60,60,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7737309912139294,0.8098070827125
986,986,1.0,0.0,26,0.2045896053314209,3,118,118,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7631953934127209,0.8098070827125
987,987,1.0,0.0,27,0.1990067958831787,3,44,44,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.765986798136842,0.8098070827125
988,988,1.0,0.0,28,0.18573284149169922,3,197,197,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7726237753325818,0.8098070827125
989,989,1.0,0.0,29,0.20494294166564941,3,64,64,True,True,Knapsack,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7630187252456067,0.8098070827125
990,990,1.0,0.0,20,0.2167372703552246,3,263,264,True,True,Random,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7571215609008191,0.8098070827125
991,991,1.0,0.0,21,0.2511875629425049,5,215,282,True,True,Random,9,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6667139108364399,0.723631531590625
992,992,1.0,0.0,22,0.22710537910461426,0,166,166,True,True,Random,9,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6505982538439192,0.742216171503125
993,993,1.0,0.0,23,0.23115754127502441,5,285,285,True,True,Random,9,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6767289216701802,0.723631531590625
994,994,1.0,0.0,24,0.2029581069946289,0,203,203,True,True,Random,9,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6626718898989119,0.742216171503125
995,995,1.0,0.0,25,0.18281984329223633,0,44,60,True,True,Random,9,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6727410217501082,0.742216171503125
996,996,1.0,0.0,26,0.1924574375152588,3,118,118,True,True,Random,9,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.769261477320802,0.8098070827125
997,997,1.0,0.0,27,0.2579309940338135,2,44,44,True,True,Random,9,rpi4-1,GoogLeNet,0.6842105263157895,0.69778,0.713139766140988,0.7341957254281251
998,998,1.0,0.0,28,0.1870887279510498,5,197,197,True,True,Random,9,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6987633283321675,0.723631531590625
999,999,1.0,0.0,29,0.1705644130706787,0,59,64,True,True,Random,9,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.678868736860887,0.742216171503125
1000,1000,1.0,0.5,0,0.6083574295043945,3,566,791,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8113114813262341,0.8098070827125
1001,1001,1.0,0.5,1,0.2941701412200928,3,821,821,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1002,1002,1.0,0.5,2,0.2525746822357178,3,987,987,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1003,1003,1.0,0.5,3,0.23049616813659668,3,783,783,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1004,1004,1.0,0.5,4,0.2229137420654297,3,930,930,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1005,1005,1.0,0.5,5,0.20439362525939941,3,973,973,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1006,1006,1.0,0.5,6,0.20257925987243652,3,690,690,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1007,1007,1.0,0.5,7,0.22492718696594238,3,745,745,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1008,1008,1.0,0.5,8,0.14921283721923828,3,988,988,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1009,1009,1.0,0.5,9,0.1311931610107422,3,712,712,True,False,Optimal,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1010,1010,1.0,0.5,0,0.3701632022857666,3,566,791,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1011,1011,1.0,0.5,1,0.19748163223266602,3,821,821,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1012,1012,1.0,0.5,2,0.22981905937194824,3,987,987,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1013,1013,1.0,0.5,3,0.5912356376647949,3,783,783,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8198723772460339,0.8098070827125
1014,1014,1.0,0.5,4,0.956099271774292,3,930,930,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.6374405601912854,0.8098070827125
1015,1015,1.0,0.5,5,0.9142999649047852,3,973,973,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.6583402136260388,0.8098070827125
1016,1016,1.0,0.5,6,0.8202297687530518,3,690,690,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.7053753117019055,0.8098070827125
1017,1017,1.0,0.5,7,0.38211846351623535,3,745,745,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1018,1018,1.0,0.5,8,0.13825392723083496,3,988,988,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1019,1019,1.0,0.5,9,0.12703752517700195,3,712,712,True,False,EGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1020,1020,1.0,0.5,0,0.29591989517211914,3,566,791,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1021,1021,1.0,0.5,1,0.24171710014343262,3,821,821,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1022,1022,1.0,0.5,2,0.1636338233947754,3,987,987,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1023,1023,1.0,0.5,3,0.17144179344177246,3,783,783,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1024,1024,1.0,0.5,4,0.21226072311401367,3,930,930,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1025,1025,1.0,0.5,5,0.17716526985168457,3,973,973,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1026,1026,1.0,0.5,6,0.13435101509094238,3,690,690,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1027,1027,1.0,0.5,7,0.13987207412719727,3,745,745,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1028,1028,1.0,0.5,8,0.1522507667541504,3,988,988,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1029,1029,1.0,0.5,9,0.1287996768951416,3,712,712,True,False,AGP,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1030,1030,1.0,0.5,0,0.1843264102935791,3,566,791,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1031,1031,1.0,0.5,1,0.1842787265777588,3,821,821,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1032,1032,1.0,0.5,2,0.18227672576904297,3,987,987,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1033,1033,1.0,0.5,3,0.21446013450622559,3,783,783,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1034,1034,1.0,0.5,4,0.15833449363708496,3,930,930,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1035,1035,1.0,0.5,5,0.1538228988647461,3,973,973,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1036,1036,1.0,0.5,6,0.14678049087524414,3,690,690,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1037,1037,1.0,0.5,7,0.1404707431793213,3,745,745,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1038,1038,1.0,0.5,8,0.17081904411315918,3,988,988,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1039,1039,1.0,0.5,9,0.12764692306518555,3,712,712,True,False,Knapsack,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1040,1040,1.0,0.5,0,0.22804045677185059,3,566,791,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1041,1041,1.0,0.5,1,0.20071649551391602,3,821,821,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1042,1042,1.0,0.5,2,0.20400500297546387,5,965,987,True,False,Random,0,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1043,1043,1.0,0.5,3,0.13121986389160156,0,783,783,True,False,Random,0,jetson2,AlexNet,0.5283018867924528,0.56522,0.7641509433962264,0.742216171503125
1044,1044,1.0,0.5,4,0.19787359237670898,3,930,930,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1045,1045,1.0,0.5,5,0.18025469779968262,3,973,973,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1046,1046,1.0,0.5,6,0.18615102767944336,3,690,690,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1047,1047,1.0,0.5,7,0.139495849609375,0,745,745,True,False,Random,0,jetson2,AlexNet,0.5283018867924528,0.56522,0.7641509433962264,0.742216171503125
1048,1048,1.0,0.5,8,0.1768503189086914,5,988,988,True,False,Random,0,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1049,1049,1.0,0.5,9,0.1303112506866455,3,712,712,True,False,Random,0,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1050,1050,1.0,0.5,0,0.23868441581726074,3,880,880,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1051,1051,1.0,0.5,1,0.1809079647064209,3,759,759,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1052,1052,1.0,0.5,2,0.163771390914917,3,922,922,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1053,1053,1.0,0.5,3,0.16611719131469727,3,610,905,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1054,1054,1.0,0.5,4,0.1591651439666748,3,882,891,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1055,1055,1.0,0.5,5,0.16623711585998535,3,794,794,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1056,1056,1.0,0.5,6,0.18263888359069824,3,924,924,True,False,Optimal,1,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
