,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
3890,290,0.6533105404185104,0.019433884874145643,90,0.165374755859375,3,859,859,jetson2,MobileNet,0.7301038062283737,0.9635147822536927,AGP,2
3891,291,0.936085445023337,0.00023702602322196143,91,0.11150932312011719,3,695,695,jetson2,MobileNet,0.7301038062283737,0.8691911063282945,AGP,2
3892,292,0.9121195153960564,0.020311173234167288,92,0.12397384643554688,3,899,899,jetson2,MobileNet,0.7301038062283737,0.8830764771158137,AGP,2
3893,293,0.959611624437959,0.02275267588914276,93,0.1291050910949707,3,942,942,jetson2,MobileNet,0.7301038062283737,0.8586579870937503,AGP,2
3894,294,0.9766859562847409,0.018791691177802432,94,0.13994622230529785,3,905,999,jetson2,MobileNet,0.7301038062283737,0.8464202921899425,AGP,2
3895,295,0.7655798900606431,0.006018627417103737,95,0.11052703857421875,3,919,919,jetson2,MobileNet,0.7301038062283737,0.9561348552945865,AGP,2
3896,296,0.8249327012843077,0.022941500198363832,96,0.09420204162597656,3,801,801,jetson2,MobileNet,0.7301038062283737,0.9347704171151299,AGP,2
3897,297,0.8730323598314196,0.02471795823276731,97,0.09861111640930176,3,496,735,jetson2,MobileNet,0.7301038062283737,0.9100624336543435,AGP,2
3898,298,0.5992139841055405,0.023731161035705044,98,0.10574722290039062,3,428,870,jetson2,MobileNet,0.7301038062283737,0.9794959845338286,AGP,2
3899,299,0.8204177901614716,0.07900377517707578,99,0.10646295547485352,3,614,846,jetson2,MobileNet,0.7301038062283737,0.9479782129590066,AGP,2
3900,0,0.9601553505349917,0.007176817897572872,200,0.26125669479370117,0,252,252,rpi4-1,AlexNet,0.5366666666666666,0.7247356888418054,Knapsack,2
3901,1,0.845987098219424,0.011093377557333261,201,0.1953902244567871,0,259,259,rpi4-1,AlexNet,0.5366666666666666,0.7992655724987578,Knapsack,2
3902,2,0.8532962414719493,0.006232533821868943,202,0.2094581127166748,0,281,281,rpi4-1,AlexNet,0.5366666666666666,0.7908788178736572,Knapsack,2
3903,3,0.9914536394174179,0.015997155958368914,203,0.2070906162261963,0,59,59,rpi4-1,AlexNet,0.5366666666666666,0.7248331485576676,Knapsack,2
3904,4,0.9774811957425363,0.037270329406258684,204,0.23589229583740234,0,199,199,rpi4-1,AlexNet,0.5366666666666666,0.7299372438542793,Knapsack,2
3905,5,0.992783944162169,0.045379401021073934,205,0.22139430046081543,0,11,11,rpi4-1,AlexNet,0.5366666666666666,0.7279376363923135,Knapsack,2
3906,6,0.9769991329786285,0.044316853611665465,206,0.20569562911987305,0,218,218,rpi4-1,AlexNet,0.5366666666666666,0.7394890729669672,Knapsack,2
3907,7,0.986735473995353,0.0436894205681955,207,0.22185945510864258,0,38,38,rpi4-1,AlexNet,0.5366666666666666,0.7304230877005451,Knapsack,2
3908,8,0.9035559275994747,0.04601052413032948,208,0.25886964797973633,0,278,277,rpi4-1,AlexNet,0.5366666666666666,0.7633405885712443,Knapsack,2
3909,9,0.964715599642973,0.018327211847089676,209,0.23459482192993164,0,319,308,rpi4-1,AlexNet,0.5366666666666666,0.7319086309911362,Knapsack,2
3910,10,0.986215226669879,9.922672979514854e-05,210,0.2204883098602295,0,321,321,rpi4-1,AlexNet,0.5366666666666666,0.7201284492157852,Knapsack,2
3911,11,0.9532586978644154,0.011485546165824199,211,0.21002483367919922,0,50,50,rpi4-1,AlexNet,0.5366666666666666,0.7420691625227818,Knapsack,2
3912,12,0.9935543366051728,0.01046275908694891,212,0.24037551879882812,0,63,63,rpi4-1,AlexNet,0.5366666666666666,0.714077975102777,Knapsack,2
3913,13,0.9362183175056628,0.015982672359012195,213,0.34796690940856934,0,271,271,rpi4-1,AlexNet,0.5366666666666666,0.7172281153181126,Knapsack,2
3914,14,0.9925015605825654,0.016924221686572934,214,0.19921660423278809,0,11,11,rpi4-1,AlexNet,0.5366666666666666,0.7265094574054969,Knapsack,2
3915,15,0.9972043269901782,0.0456979143365156,215,0.2045881748199463,0,70,27,rpi4-1,AlexNet,0.5366666666666666,0.7300086047173865,Knapsack,2
3916,16,0.926955983926346,0.027488399850222892,216,0.1841726303100586,0,488,29,rpi4-1,AlexNet,0.5366666666666666,0.7656842837552014,Knapsack,2
3917,17,0.9768685196002996,0.04523479485747392,217,0.22443318367004395,0,247,247,rpi4-1,AlexNet,0.5366666666666666,0.7350994763300409,Knapsack,2
3918,18,0.9941207623874407,0.016749670269353773,218,0.22764348983764648,0,44,47,rpi4-1,AlexNet,0.5366666666666666,0.7185494972475397,Knapsack,2
3919,19,0.9665379638523034,0.05542355278316275,219,0.25884580612182617,0,93,93,rpi4-1,AlexNet,0.5366666666666666,0.7342087880725158,Knapsack,2
3920,20,0.8875196438109151,0.06377724137655079,220,0.243760347366333,0,182,201,rpi4-1,AlexNet,0.5366666666666666,0.7795777349304303,Knapsack,2
3921,21,0.93944284967726,0.02803411090065641,221,0.27277159690856934,0,12,12,rpi4-1,AlexNet,0.5366666666666666,0.737427536992725,Knapsack,2
3922,22,0.9758625166692163,0.0027389727557892993,222,0.25880908966064453,0,293,288,rpi4-1,AlexNet,0.5366666666666666,0.7163845457725113,Knapsack,2
3923,23,0.9361780509509908,0.019963320253874782,223,0.28326416015625,0,2,146,rpi4-1,AlexNet,0.5366666666666666,0.734419097882244,Knapsack,2
3924,24,0.9963900203797568,0.018706821395505568,224,0.24993515014648438,0,159,211,rpi4-1,AlexNet,0.5366666666666666,0.7123312409557102,Knapsack,2
3925,25,0.9952766132539715,0.037711829150277314,225,0.1956026554107666,0,387,249,rpi4-1,AlexNet,0.5366666666666666,0.7312223201412252,Knapsack,2
3926,26,0.974452587953165,0.06442510613674086,226,0.2609426975250244,0,34,34,rpi4-1,AlexNet,0.5366666666666666,0.7319776415096799,Knapsack,2
3927,27,0.9551285362810356,0.014065126009701584,227,0.22305679321289062,0,87,87,rpi4-1,AlexNet,0.5366666666666666,0.7385211483920182,Knapsack,2
3928,28,0.9818333942103992,0.033929510021141064,228,0.34630537033081055,0,250,250,rpi4-1,AlexNet,0.5366666666666666,0.6993226711507163,Knapsack,2
3929,29,0.9241434964518569,0.04570476729481624,229,0.2564406394958496,0,284,151,rpi4-1,AlexNet,0.5366666666666666,0.7535776170571465,Knapsack,2
3930,30,0.9770173481381325,0.012822312271661244,230,0.34564733505249023,0,274,274,rpi4-1,AlexNet,0.5366666666666666,0.6966184035690599,Knapsack,2
3931,31,0.9973129169051361,0.07237389513272252,231,0.33977818489074707,0,256,224,rpi4-1,AlexNet,0.5366666666666666,0.702825802441259,Knapsack,2
3932,32,0.9763191280867504,0.029166093760984627,232,0.3519418239593506,0,272,269,rpi4-1,AlexNet,0.5366666666666666,0.6994798367403666,Knapsack,2
3933,33,0.9563481657730152,0.006483151679092169,233,0.47736096382141113,0,302,302,rpi4-1,AlexNet,0.5366666666666666,0.6724397974112459,Knapsack,2
3934,34,0.9703041485860051,0.04018966466764769,234,0.34691286087036133,0,291,291,rpi4-1,AlexNet,0.5366666666666666,0.7065004599896523,Knapsack,2
3935,35,0.9796754981698622,0.00911006577706137,235,0.48488378524780273,0,134,134,rpi4-1,AlexNet,0.5366666666666666,0.6595521543807168,Knapsack,2
3936,36,0.9947626681161249,0.0017633282878656825,236,0.34297633171081543,0,248,169,rpi4-1,AlexNet,0.5366666666666666,0.6856487484195335,Knapsack,2
3937,37,0.9010500713674232,0.07964421778031151,237,0.293445348739624,0,896,281,rpi4-1,AlexNet,0.5366666666666666,0.7643580149097936,Knapsack,2
3938,38,0.9329647795936349,0.0600058352636658,238,0.24671626091003418,0,201,201,rpi4-1,AlexNet,0.5366666666666666,0.7551733371249238,Knapsack,2
3939,39,0.9979667113563925,0.0006489848400632644,239,0.1897282600402832,0,192,186,rpi4-1,AlexNet,0.5366666666666666,0.722080158855082,Knapsack,2
3940,40,0.9725357544884954,0.005393366672045554,240,0.22714734077453613,0,13,13,rpi4-1,AlexNet,0.5366666666666666,0.7266269625634629,Knapsack,2
3941,41,0.9631675652778127,0.10518831109111813,241,0.21191954612731934,0,176,176,rpi4-1,AlexNet,0.5366666666666666,0.7600667419353766,Knapsack,2
3942,42,0.9805857606884958,0.011948246518993167,242,0.2370157241821289,0,177,177,rpi4-1,AlexNet,0.5366666666666666,0.7217735835733015,Knapsack,2
3943,43,0.961358740474982,0.0633042675630232,243,0.2558612823486328,0,158,173,rpi4-1,AlexNet,0.5366666666666666,0.7395147093994399,Knapsack,2
3944,44,0.9735222508923483,0.08396515824189231,244,0.21616840362548828,0,304,304,rpi4-1,AlexNet,0.5366666666666666,0.7485213965412602,Knapsack,2
3945,45,0.9991939232581273,0.0005406747150539791,245,0.2552311420440674,0,310,310,rpi4-1,AlexNet,0.5366666666666666,0.7050637548720163,Knapsack,2
3946,46,0.9744829531044469,0.007830147245901522,246,0.1970815658569336,0,273,225,rpi4-1,AlexNet,0.5366666666666666,0.7337790021283519,Knapsack,2
3947,47,0.9917164432906193,0.010454003652234463,247,0.24450445175170898,0,249,249,rpi4-1,AlexNet,0.5366666666666666,0.7139624996631551,Knapsack,2
3948,48,0.9393423221935372,0.003780548624547402,248,0.18493890762329102,0,53,53,rpi4-1,AlexNet,0.5366666666666666,0.7533725824868789,Knapsack,2
3949,49,0.9925450239381859,0.0026601315847705085,249,0.2278733253479004,0,53,58,rpi4-1,AlexNet,0.5366666666666666,0.7157575229234578,Knapsack,2
3950,50,0.9525668506886528,0.008864551507295463,250,0.22356700897216797,0,317,74,rpi4-1,AlexNet,0.5366666666666666,0.7383742936227888,Knapsack,2
3951,51,0.9739888704270524,0.0123468985130327,251,0.22491168975830078,0,658,43,rpi4-1,AlexNet,0.5366666666666666,0.7281977003084901,Knapsack,2
3952,52,0.9757591916051617,0.05050944715763604,252,0.20338106155395508,0,14,14,rpi4-1,AlexNet,0.5366666666666666,0.7422358339316728,Knapsack,2
3953,53,0.94169893659885,0.10038509780986545,253,0.2181239128112793,0,15,12,rpi4-1,AlexNet,0.5366666666666666,0.7680491612835549,Knapsack,2
3954,54,0.9815318358320262,0.00511504704083237,254,0.2592301368713379,0,41,41,rpi4-1,AlexNet,0.5366666666666666,0.7140386429596939,Knapsack,2
3955,55,0.8810365784100103,0.03533314638574609,255,0.22208380699157715,0,283,283,rpi4-1,AlexNet,0.5366666666666666,0.7811273789768705,Knapsack,2
3956,56,0.9713147593626071,0.037557306208509486,256,0.21354079246520996,0,51,51,rpi4-1,AlexNet,0.5366666666666666,0.7386800820878546,Knapsack,2
3957,57,0.981972921858424,0.0648613030793566,257,0.22234249114990234,0,113,113,rpi4-1,AlexNet,0.5366666666666666,0.7379765753864849,Knapsack,2
3958,58,0.9944910028507908,0.019692520084182305,258,0.20862197875976562,0,298,298,rpi4-1,AlexNet,0.5366666666666666,0.723855467239042,Knapsack,2
3959,59,0.9680920791140919,0.03461134001625181,259,0.20551753044128418,0,221,221,rpi4-1,AlexNet,0.5366666666666666,0.7415607461700293,Knapsack,2
3960,60,0.9895813585027103,0.01853322625863079,260,0.25214481353759766,0,192,192,rpi4-1,AlexNet,0.5366666666666666,0.7151397572622364,Knapsack,2
3961,61,0.9852167061710143,0.05887800158611024,261,0.2424640655517578,0,805,167,rpi4-1,AlexNet,0.5366666666666666,0.7298284642564143,Knapsack,2
3962,62,0.973509318408427,0.07601829741893155,262,0.21231937408447266,0,326,114,rpi4-1,AlexNet,0.5366666666666666,0.7475034049627345,Knapsack,2
3963,63,0.9395461855666204,0.02407586744053884,263,0.29928112030029297,0,117,117,rpi4-1,AlexNet,0.5366666666666666,0.7297589273350846,Knapsack,2
3964,64,0.9502053872675236,0.005194799401915179,264,0.19180583953857422,0,315,315,rpi4-1,AlexNet,0.5366666666666666,0.7465778796654068,Knapsack,2
3965,65,0.9444614026572188,0.052501853722087696,265,0.2739729881286621,0,201,194,rpi4-1,AlexNet,0.5366666666666666,0.7407348484030802,Knapsack,2
3966,66,0.972475774871038,0.013627351337391907,266,0.18795418739318848,0,18,18,rpi4-1,AlexNet,0.5366666666666666,0.7385137368838652,Knapsack,2
3967,67,0.9965044324901774,0.002345962855229658,267,0.2679328918457031,0,76,77,rpi4-1,AlexNet,0.5366666666666666,0.7036843848406262,Knapsack,2
3968,68,0.9882580243851484,0.03383433703451285,268,0.23029327392578125,0,895,96,rpi4-1,AlexNet,0.5366666666666666,0.725089586917942,Knapsack,2
3969,69,0.985777557264509,0.032617931983851205,269,0.22874927520751953,0,152,154,rpi4-1,AlexNet,0.5366666666666666,0.7264117188951618,Knapsack,2
3970,70,0.958911403749988,0.08044381074125374,270,0.17640161514282227,0,287,287,rpi4-1,AlexNet,0.5366666666666666,0.7648881803579473,Knapsack,2
3971,71,0.9685770234169703,4.470699986972807e-05,271,0.23145532608032227,0,286,271,rpi4-1,AlexNet,0.5366666666666666,0.7261921668547351,Knapsack,2
3972,72,0.9691303935616465,0.02553835137018117,272,0.2584352493286133,0,101,101,rpi4-1,AlexNet,0.5366666666666666,0.725543912062902,Knapsack,2
3973,73,0.9842341510569279,0.01608615829923965,273,0.2275846004486084,0,902,1,rpi4-1,AlexNet,0.5366666666666666,0.7233416472675271,Knapsack,2
3974,74,0.9727760117203424,0.06466395691506237,274,0.24219918251037598,0,247,247,rpi4-1,AlexNet,0.5366666666666666,0.7375615210743337,Knapsack,2
3975,75,0.9833229607323337,0.008504988541754428,275,0.260282039642334,0,249,249,rpi4-1,AlexNet,0.5366666666666666,0.7137275901920216,Knapsack,2
3976,76,0.9397778429832102,0.004104288316484921,276,0.252255916595459,0,90,16,rpi4-1,AlexNet,0.5366666666666666,0.7364065047719848,Knapsack,2
3977,77,0.9702530304082301,0.08204153605042996,277,0.25421619415283203,0,258,258,rpi4-1,AlexNet,0.5366666666666666,0.7401631536036177,Knapsack,2
3978,78,0.9689177790357282,0.001192429195510431,278,0.19608831405639648,0,266,183,rpi4-1,AlexNet,0.5366666666666666,0.7351504726002477,Knapsack,2
3979,79,0.9690581298040676,0.07754298360124107,279,0.24284958839416504,0,271,272,rpi4-1,AlexNet,0.5366666666666666,0.7424776172330685,Knapsack,2
3980,80,0.9852659971483786,0.05208784844567067,280,0.22458600997924805,0,295,295,rpi4-1,AlexNet,0.5366666666666666,0.7325757943757496,Knapsack,2
3981,81,0.9928187367451229,0.017339342954633734,281,0.20568490028381348,0,202,202,rpi4-1,AlexNet,0.5366666666666666,0.724837575628477,Knapsack,2
3982,82,0.9845695560293392,0.007719538977880683,282,0.21597957611083984,0,322,322,rpi4-1,AlexNet,0.5366666666666666,0.723983546035424,Knapsack,2
3983,83,0.9647956463977074,0.013409815225848096,283,0.2384657859802246,0,160,160,rpi4-1,AlexNet,0.5366666666666666,0.7296715174458854,Knapsack,2
3984,84,0.976588110756438,0.003089071196814539,284,0.2057352066040039,0,245,245,rpi4-1,AlexNet,0.5366666666666666,0.7293777441033169,Knapsack,2
3985,85,0.9898735265837943,0.012199524673857818,285,0.20612144470214844,0,225,225,rpi4-1,AlexNet,0.5366666666666666,0.7249160900343634,Knapsack,2
3986,86,0.9000714326350803,0.006322364651316434,286,0.21111035346984863,0,236,236,rpi4-1,AlexNet,0.5366666666666666,0.7671006198111601,Knapsack,2
3987,87,0.9958416632825374,0.0077048198116234845,287,0.19367361068725586,0,273,270,rpi4-1,AlexNet,0.5366666666666666,0.7239203039731565,Knapsack,2
3988,88,0.9584622709623684,0.048699661413666835,288,0.21004438400268555,0,176,176,rpi4-1,AlexNet,0.5366666666666666,0.7487660172048944,Knapsack,2
3989,89,0.9783504734991514,0.012865848513557746,289,0.22676992416381836,0,75,75,rpi4-1,AlexNet,0.5366666666666666,0.7256820776711925,Knapsack,2
3990,90,0.9984962650665007,0.015334023485174186,290,0.20686101913452148,0,28,38,rpi4-1,AlexNet,0.5366666666666666,0.7212034518877461,Knapsack,2
3991,91,0.9785976298235147,0.0148184095860751,291,0.2275252342224121,0,177,177,rpi4-1,AlexNet,0.5366666666666666,0.7258578122624917,Knapsack,2
3992,92,0.9862220563486106,0.035463931905328726,292,0.17371678352355957,0,248,248,rpi4-1,AlexNet,0.5366666666666666,0.7406590922544702,Knapsack,2
3993,93,0.9854648028391912,0.05020837991363144,293,0.24078655242919922,0,202,202,rpi4-1,AlexNet,0.5366666666666666,0.7279563887848457,Knapsack,2
3994,94,0.9197156676544043,0.04694953733705358,294,0.22371172904968262,0,306,305,rpi4-1,AlexNet,0.5366666666666666,0.7642849515779739,Knapsack,2
3995,95,0.9781495460716477,0.003135711634297881,295,0.1860218048095703,0,309,309,rpi4-1,AlexNet,0.5366666666666666,0.7335370370036913,Knapsack,2
3996,96,0.9540492605553554,0.034292246422791516,296,0.1862030029296875,0,962,113,rpi4-1,AlexNet,0.5366666666666666,0.7533310139289315,Knapsack,2
3997,97,0.9152140310459571,0.003412753192221162,297,0.25664377212524414,0,227,219,rpi4-1,AlexNet,0.5366666666666666,0.7474185630770991,Knapsack,2
3998,98,0.9498434987758175,0.05136865508684087,298,0.2340400218963623,0,56,61,rpi4-1,AlexNet,0.5366666666666666,0.7477437422430442,Knapsack,2
3999,99,0.9982026907506507,0.08135099110772513,299,0.24646496772766113,0,14,84,rpi4-1,AlexNet,0.5366666666666666,0.727953493803024,Knapsack,2
4000,100,0.980547100836976,0.04299221279786224,0,0.7551372051239014,0,195,838,jetson2,AlexNet,0.5366666666666666,0.6000235348333356,Knapsack,2
4001,101,0.9475425807886332,0.004857020804048188,1,0.1368255615234375,0,671,671,jetson2,AlexNet,0.5366666666666666,0.7615699077591693,Knapsack,2
4002,102,0.9561238321904609,0.04770313793552147,2,0.11618185043334961,0,812,812,jetson2,AlexNet,0.5366666666666666,0.7731517391136458,Knapsack,2
4003,103,0.9332629987111194,0.02151066132885796,3,0.11155843734741211,0,882,882,jetson2,AlexNet,0.5366666666666666,0.7791898899731351,Knapsack,2
4004,104,0.98614881779073,0.005687312229439443,4,0.12496042251586914,0,656,717,jetson2,AlexNet,0.5366666666666666,0.7454406468663608,Knapsack,2
4005,105,0.9924717668686476,0.012133481253058114,5,0.13264822959899902,0,611,828,jetson2,AlexNet,0.5366666666666666,0.7419687628125242,Knapsack,2
4006,106,0.9440481382394885,0.06160526070326242,6,0.1459188461303711,0,759,759,jetson2,AlexNet,0.5366666666666666,0.7752308678568118,Knapsack,2
4007,107,0.9679460456899971,0.03219408439430427,7,0.1268312931060791,0,961,712,jetson2,AlexNet,0.5366666666666666,0.7607010083103911,Knapsack,2
4008,108,0.7926142631617445,0.019646609228777256,8,0.12189054489135742,0,480,740,jetson2,AlexNet,0.5366666666666666,0.8464652178368159,Knapsack,2
4009,109,0.931768320680273,0.007874590005225801,9,0.1325211524963379,0,969,969,jetson2,AlexNet,0.5366666666666666,0.7712875323704187,Knapsack,2
4010,110,0.8722231724987559,0.04349438640835086,10,0.23634815216064453,0,786,786,jetson2,AlexNet,0.5366666666666666,0.784008305645882,Knapsack,2
4011,111,0.9372592174903409,0.004714898769305631,11,0.14537715911865234,0,708,708,jetson2,AlexNet,0.5366666666666666,0.7645381595008262,Knapsack,2
4012,112,0.6603715263723846,0.029282328714579656,12,0.16602706909179688,0,87,842,jetson2,AlexNet,0.5366666666666666,0.9039613850528367,Knapsack,2
4013,113,0.9680359637037649,0.0102085059281058,13,0.183790922164917,0,927,950,jetson2,AlexNet,0.5366666666666666,0.7409197474222481,Knapsack,2
4014,114,0.7876235538802983,0.013349970714496168,14,0.16698956489562988,0,687,687,jetson2,AlexNet,0.5366666666666666,0.8361116578479008,Knapsack,2
4015,115,0.16634115517693837,0.06583732797687153,15,0.1165158748626709,0,791,791,jetson2,AlexNet,0.5366666666666666,0.9873303632785502,Knapsack,2
4016,116,0.9794117211132122,0.012068176848093052,16,0.11580848693847656,0,997,997,jetson2,AlexNet,0.5366666666666666,0.7526923952541313,Knapsack,2
4017,117,0.8141833356036966,0.08376040415123105,17,0.15805768966674805,0,835,835,jetson2,AlexNet,0.5366666666666666,0.8426673441526058,Knapsack,2
