,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2046,246,0.9567581010058742,0.08632592477135723,46,0.13843393325805664,3,828,828,jetson2,MobileNet,0.7566666666666667,0.8869272807087214,EGP,1
2047,247,0.9696623697733491,0.0010154525220330984,47,0.1192617416381836,3,960,928,jetson2,MobileNet,0.7566666666666667,0.8639405761676212,EGP,1
2048,248,0.8658088535603605,0.01742177730478174,48,0.18728375434875488,3,962,962,jetson2,MobileNet,0.7566666666666667,0.9029634122921598,EGP,1
2049,249,0.9953308536779666,0.0067347470812829284,49,0.18277621269226074,3,945,945,jetson2,MobileNet,0.7566666666666667,0.8366575400916056,EGP,1
2050,250,0.9964684564285132,0.01789489975582287,50,0.13817214965820312,3,736,736,jetson2,MobileNet,0.7566666666666667,0.8500297926434817,EGP,1
2051,251,0.988460620740289,0.12269796531465695,51,0.12090396881103516,3,630,774,jetson2,MobileNet,0.7566666666666667,0.8841030229631889,EGP,1
2052,252,0.9842697969395535,0.004768080039172495,52,0.13577961921691895,3,975,975,jetson2,MobileNet,0.7566666666666667,0.85344555006912,EGP,1
2053,253,0.9038214086675387,0.024933433223096373,53,0.11622047424316406,3,830,830,jetson2,MobileNet,0.7566666666666667,0.9036008687445471,EGP,1
2054,254,0.9763545420892692,0.051747214953423507,54,0.18296265602111816,3,777,761,jetson2,MobileNet,0.7566666666666667,0.8573522020217751,EGP,1
2055,255,0.9570179009460349,0.014858977693115531,55,0.17134642601013184,3,756,856,jetson2,MobileNet,0.7566666666666667,0.8607025207810619,EGP,1
2056,256,0.9874077812951587,0.014509023958278135,56,0.1567847728729248,3,695,778,jetson2,MobileNet,0.7566666666666667,0.8490605054570923,EGP,1
2057,257,0.986303026206465,0.013263714834965398,57,0.1208343505859375,3,985,985,jetson2,MobileNet,0.7566666666666667,0.8582891612923578,EGP,1
2058,258,0.993221474766202,0.000627814000563074,58,0.10615253448486328,3,654,705,jetson2,MobileNet,0.7566666666666667,0.8553414158291572,EGP,1
2059,259,0.9022033771914503,0.02793155461446188,59,0.10880231857299805,3,571,707,jetson2,MobileNet,0.7566666666666667,0.9070139537479742,EGP,1
2060,260,0.9293608284595403,0.006453542897630342,60,0.12640810012817383,3,709,774,jetson2,MobileNet,0.7566666666666667,0.8836642797959273,EGP,1
2061,261,0.9484550537951024,0.017671466008512687,61,0.20439624786376953,3,835,892,jetson2,MobileNet,0.7566666666666667,0.8574246109719679,EGP,1
2062,262,0.9696579923843587,0.022010432939009374,62,0.13931870460510254,3,528,844,jetson2,MobileNet,0.7566666666666667,0.8641772692246308,EGP,1
2063,263,0.9946559888049561,0.021823962451738798,63,0.1816420555114746,3,834,834,jetson2,MobileNet,0.7566666666666667,0.8410508156659213,EGP,1
2064,264,0.976311749324881,0.09270465770198683,64,0.18227553367614746,3,516,892,jetson2,MobileNet,0.7566666666666667,0.8677847396773527,EGP,1
2065,265,0.9774001901045133,0.0720114234920435,65,0.19724059104919434,3,734,675,jetson2,MobileNet,0.7566666666666667,0.8583259463917889,EGP,1
2066,266,0.9993474211849348,0.045475831840863463,66,0.12447237968444824,3,715,715,jetson2,MobileNet,0.7566666666666667,0.8589104857799698,EGP,1
2067,267,0.9869579817697489,0.060869830408405726,67,0.1212005615234375,3,817,817,jetson2,MobileNet,0.7566666666666667,0.8697716596697009,EGP,1
2068,268,0.9981263451144281,0.02153585176573918,68,0.15074419975280762,3,884,884,jetson2,MobileNet,0.7566666666666667,0.8469680737793521,EGP,1
2069,269,0.9459446654250503,0.01107338573005662,69,0.20772767066955566,3,713,713,jetson2,MobileNet,0.7566666666666667,0.8561974293859335,EGP,1
2070,270,0.9979134693823796,0.014396605273681992,70,0.13210344314575195,3,770,770,jetson2,MobileNet,0.7566666666666667,0.8499498891741261,EGP,1
2071,271,0.9941580951964593,0.06056066600173999,71,0.1279752254486084,3,894,894,jetson2,MobileNet,0.7566666666666667,0.8644006458733866,EGP,1
2072,272,0.9729583165481812,0.01110790571006452,72,0.11911225318908691,3,734,734,jetson2,MobileNet,0.7566666666666667,0.8648530881894871,EGP,1
2073,273,0.9811377468012058,0.03793818434384941,73,0.13482999801635742,3,608,904,jetson2,MobileNet,0.7566666666666667,0.8635415065146035,EGP,1
2074,274,0.9872182423999201,0.014041222984346683,74,0.14376378059387207,3,683,683,jetson2,MobileNet,0.7566666666666667,0.8522935727309919,EGP,1
2075,275,0.9927817974484362,0.01637553536265244,75,0.13931488990783691,3,696,696,jetson2,MobileNet,0.7566666666666667,0.8512075959728191,EGP,1
2076,276,0.9170556117372032,0.009731252212939554,76,0.1578207015991211,3,793,793,jetson2,MobileNet,0.7566666666666667,0.8827831651181863,EGP,1
2077,277,0.9960574389167466,0.0115827177882729,77,0.1351485252380371,3,802,802,jetson2,MobileNet,0.7566666666666667,0.8494131620125189,EGP,1
2078,278,0.9829987438125127,0.10056980321475661,78,0.14324617385864258,3,859,859,jetson2,MobileNet,0.7566666666666667,0.8761648687661054,EGP,1
2079,279,0.9845327015087944,0.014840176104744687,79,0.15919208526611328,3,781,781,jetson2,MobileNet,0.7566666666666667,0.849979005288594,EGP,1
2080,280,0.9727154515795607,0.04919618282766859,80,0.12041854858398438,3,768,768,jetson2,MobileNet,0.7566666666666667,0.8741700161044741,EGP,1
2081,281,0.9870520892931882,0.013314328804004037,81,0.12526249885559082,3,832,832,jetson2,MobileNet,0.7566666666666667,0.8568202461738426,EGP,1
2082,282,0.9932254858479707,0.0205130576707139,82,0.12725377082824707,3,914,914,jetson2,MobileNet,0.7566666666666667,0.8550354121199648,EGP,1
2083,283,0.9757261883511249,0.032967768394474184,83,0.1141972541809082,3,978,978,jetson2,MobileNet,0.7566666666666667,0.8701628677111624,EGP,1
2084,284,0.9730325837860688,0.01878009646985063,84,0.15171170234680176,3,766,766,jetson2,MobileNet,0.7566666666666667,0.8585841399710612,EGP,1
2085,285,0.96542002743051,0.17467229466570242,85,0.13036775588989258,3,816,816,jetson2,MobileNet,0.7566666666666667,0.8956233196180783,EGP,1
2086,286,0.9843212370304767,0.1561651192980829,86,0.15907716751098633,3,878,878,jetson2,MobileNet,0.7566666666666667,0.8854447027648691,EGP,1
2087,287,0.9345019167768449,0.05689498854175557,87,0.16084027290344238,3,631,711,jetson2,MobileNet,0.7566666666666667,0.8850960538544892,EGP,1
2088,288,0.983349209944888,0.035615135814870524,88,0.1375126838684082,3,703,703,jetson2,MobileNet,0.7566666666666667,0.8611843413475049,EGP,1
2089,289,0.9813421337591918,0.0043933174240812275,89,0.11721634864807129,3,689,689,jetson2,MobileNet,0.7566666666666667,0.8594565086477399,EGP,1
2090,290,0.946339070893387,0.023247845923919735,90,0.1215367317199707,3,928,928,jetson2,MobileNet,0.7566666666666667,0.8805915764376271,EGP,1
2091,291,0.9893243766995439,0.015248785678467438,91,0.14082694053649902,3,713,713,jetson2,MobileNet,0.7566666666666667,0.8522766062690534,EGP,1
2092,292,0.994018313331647,0.04171168724047653,92,0.16225123405456543,3,795,970,jetson2,MobileNet,0.7566666666666667,0.8511892899639877,EGP,1
2093,293,0.9824322617198027,0.08451656334902323,93,0.11910867691040039,3,949,949,jetson2,MobileNet,0.7566666666666667,0.8784691740830877,EGP,1
2094,294,0.9938545507855278,0.029118132069526712,94,0.1154317855834961,3,598,894,jetson2,MobileNet,0.7566666666666667,0.8598276445620772,EGP,1
2095,295,0.9744903327145847,0.010826758146279768,95,0.125502347946167,3,998,987,jetson2,MobileNet,0.7566666666666667,0.8624192695260692,EGP,1
2096,296,0.9873681650600653,0.004308832054099323,96,0.1103513240814209,3,928,928,jetson2,MobileNet,0.7566666666666667,0.8581386277964703,EGP,1
2097,297,0.9402966905407809,0.012185573645968199,97,0.10933661460876465,3,892,892,jetson2,MobileNet,0.7566666666666667,0.8838972278222438,EGP,1
2098,298,0.999006458083244,0.02795214821950591,98,0.10608458518981934,3,580,843,jetson2,MobileNet,0.7566666666666667,0.859296995049133,EGP,1
2099,299,0.9572112906255211,0.009231897561864029,99,0.10745811462402344,3,504,901,jetson2,MobileNet,0.7566666666666667,0.875171133755033,EGP,1
2100,0,0.9780705108348232,0.19351755149873218,200,0.3638472557067871,3,53,53,rpi4-1,MobileNet,0.7551020408163265,0.8459333389387379,AGP,1
2101,1,0.9747641102068567,0.018493478640630043,201,0.23509716987609863,3,301,304,rpi4-1,MobileNet,0.7551020408163265,0.8360180424958678,AGP,1
2102,2,0.9971383877302223,0.0035197480495098295,202,0.24086856842041016,3,277,277,rpi4-1,MobileNet,0.7551020408163265,0.819644621450327,AGP,1
2103,3,0.9809624611096742,0.03966130690238341,203,0.2500767707824707,3,265,265,rpi4-1,MobileNet,0.7551020408163265,0.8344659238833043,AGP,1
2104,4,0.9912228155846898,0.024090168749996043,204,0.2502279281616211,3,226,226,rpi4-1,MobileNet,0.7551020408163265,0.825405172762912,AGP,1
2105,5,0.9803854187288947,0.03796173765089636,205,0.2662618160247803,3,84,84,rpi4-1,MobileNet,0.7551020408163265,0.8302832914502449,AGP,1
2106,6,0.9871977123148982,0.07049158282298608,206,0.25383973121643066,3,194,194,rpi4-1,MobileNet,0.7551020408163265,0.838115127152353,AGP,1
2107,7,0.9741127352015546,0.0019801425910927852,207,0.2364366054534912,3,50,50,rpi4-1,MobileNet,0.7551020408163265,0.8318805370917863,AGP,1
2108,8,0.9963970427961683,0.04780639601031479,208,0.22310233116149902,3,235,235,rpi4-1,MobileNet,0.7551020408163265,0.8355285152222831,AGP,1
2109,9,0.9529820246860717,0.05991950124475169,209,0.2047593593597412,3,220,220,rpi4-1,MobileNet,0.7551020408163265,0.86485004353638,AGP,1
2110,10,0.9855451161764531,0.1572547041766676,210,0.191481351852417,3,240,240,rpi4-1,MobileNet,0.7551020408163265,0.8762218004009994,AGP,1
2111,11,0.9935996140131222,0.044086410086419156,211,0.21512508392333984,3,258,258,rpi4-1,MobileNet,0.7551020408163265,0.8379915449423719,AGP,1
2112,12,0.9248662181981969,0.2929644387010328,212,0.21987438201904297,3,31,32,rpi4-1,MobileNet,0.7551020408163265,0.9151179113090648,AGP,1
2113,13,0.9974049444792499,0.1071547165507464,213,0.23380684852600098,3,232,232,rpi4-1,MobileNet,0.7551020408163265,0.8471855151747247,AGP,1
2114,14,0.9821698874037696,0.06888808227988809,214,0.2010948657989502,3,156,156,rpi4-1,MobileNet,0.7551020408163265,0.8534143808265129,AGP,1
2115,15,0.9571180569760508,0.011605062303987643,215,0.23621058464050293,3,18,21,rpi4-1,MobileNet,0.7551020408163265,0.842840611336009,AGP,1
2116,16,0.9139364985979586,0.06771827859991679,216,0.19637298583984375,3,0,0,rpi4-1,MobileNet,0.7551020408163265,0.8884190942992023,AGP,1
2117,17,0.9990159651357132,0.09047034396229872,217,0.20352411270141602,3,256,256,rpi4-1,MobileNet,0.7551020408163265,0.8497795956555273,AGP,1
2118,18,0.9965269259187098,0.08648405900610792,218,0.24322891235351562,3,185,185,rpi4-1,MobileNet,0.7551020408163265,0.8401013441119565,AGP,1
2119,19,0.9493741961398765,0.291452017786572,219,0.29016590118408203,3,163,163,rpi4-1,MobileNet,0.7551020408163265,0.902863922338225,AGP,1
2120,20,0.9063540931983848,0.0923939488113303,220,0.2459120750427246,3,331,331,rpi4-1,MobileNet,0.7551020408163265,0.8859944422511223,AGP,1
2121,21,0.9871503296755343,0.016534784002783433,221,0.20270967483520508,3,98,98,rpi4-1,MobileNet,0.7551020408163265,0.8374321328622907,AGP,1
2122,22,0.9783133965906857,0.511444232714648,222,0.21712684631347656,3,302,302,rpi4-1,MobileNet,0.7551020408163265,0.8883943221128203,AGP,1
2123,23,0.9872120370119826,0.05003516954734238,223,0.20987248420715332,3,315,315,rpi4-1,MobileNet,0.7551020408163265,0.8439856732372193,AGP,1
2124,24,0.9989278196907994,0.3545148091878919,224,0.2089552879333496,3,309,309,rpi4-1,MobileNet,0.7551020408163265,0.8780871105627636,AGP,1
2125,25,0.980192435140432,0.07237146922195045,225,0.28849148750305176,3,238,238,rpi4-1,MobileNet,0.7551020408163265,0.8334247982676719,AGP,1
2126,26,0.9972304917608578,0.1314675822591446,226,0.2516024112701416,3,307,42,rpi4-1,MobileNet,0.7551020408163265,0.8489020672749852,AGP,1
2127,27,0.9559159448631122,0.13264908654388116,227,0.2587311267852783,3,283,283,rpi4-1,MobileNet,0.7551020408163265,0.8680725379162579,AGP,1
2128,28,0.9522571348867516,0.011214260000769204,228,0.2879500389099121,3,265,153,rpi4-1,MobileNet,0.7551020408163265,0.8322385082375017,AGP,1
2129,29,0.9928445535311798,0.03752444694782484,229,0.24163603782653809,3,7,7,rpi4-1,MobileNet,0.7551020408163265,0.830100845922895,AGP,1
2130,30,0.898461201300629,0.17436266136456574,230,0.24167537689208984,3,316,46,rpi4-1,MobileNet,0.7551020408163265,0.9114922408759677,AGP,1
2131,31,0.9894504224424047,0.008688647931853555,231,0.22693467140197754,3,231,230,rpi4-1,MobileNet,0.7551020408163265,0.8282643033194299,AGP,1
2132,32,0.9419585536435274,0.31446204016987667,232,0.31879281997680664,3,288,288,rpi4-1,MobileNet,0.7551020408163265,0.905489048634667,AGP,1
2133,33,0.9927317614718322,0.08882378159136041,233,0.23455095291137695,3,4,4,rpi4-1,MobileNet,0.7551020408163265,0.844753346842243,AGP,1
2134,34,0.9987608322976818,0.07889205564469434,234,0.22191810607910156,3,123,123,rpi4-1,MobileNet,0.7551020408163265,0.8424140916507206,AGP,1
2135,35,0.9763156793691764,0.07192599012085989,235,0.21481561660766602,3,97,97,rpi4-1,MobileNet,0.7551020408163265,0.8536707741018734,AGP,1
2136,36,0.9978603080445883,0.04641632342965403,236,0.2278287410736084,3,61,61,rpi4-1,MobileNet,0.7551020408163265,0.8332677619748805,AGP,1
2137,37,0.9764688245421265,0.0832686580549433,237,0.2318871021270752,3,205,206,rpi4-1,MobileNet,0.7551020408163265,0.852161997119067,AGP,1
2138,38,0.9312543938581206,0.011161127671579354,238,0.22508478164672852,3,12,12,rpi4-1,MobileNet,0.7551020408163265,0.8584429099853157,AGP,1
2139,39,0.9031185939609043,0.04489740597345117,239,0.23411226272583008,3,9,9,rpi4-1,MobileNet,0.7551020408163265,0.8786880092396163,AGP,1
2140,40,0.9848992057482819,0.03680819491278417,240,0.22808432579040527,3,283,283,rpi4-1,MobileNet,0.7551020408163265,0.8372823848146169,AGP,1
2141,41,0.9317631049149354,0.1436367363468841,241,0.1915123462677002,3,220,220,rpi4-1,MobileNet,0.7551020408163265,0.8997005654704915,AGP,1
2142,42,0.9970058717288834,0.21042591698039295,242,0.19188427925109863,3,11,11,rpi4-1,MobileNet,0.7551020408163265,0.8790480845437215,AGP,1
2143,43,0.9800590452008908,0.09398312930923003,243,0.26914024353027344,3,274,274,rpi4-1,MobileNet,0.7551020408163265,0.843732219252457,AGP,1
2144,44,0.9910950264700956,0.42843992925322205,244,0.22619009017944336,3,232,232,rpi4-1,MobileNet,0.7551020408163265,0.8820035071731154,AGP,1
2145,45,0.9883922745700672,0.07205063457945314,245,0.26094889640808105,3,184,184,rpi4-1,MobileNet,0.7551020408163265,0.8361303176659727,AGP,1
2146,46,0.9611412029915596,0.22591173487048233,246,0.2451331615447998,3,177,177,rpi4-1,MobileNet,0.7551020408163265,0.892175062243804,AGP,1
2147,47,0.9991693814059444,0.31006592415551704,247,0.21639299392700195,3,57,57,rpi4-1,MobileNet,0.7551020408163265,0.8779663297051911,AGP,1
2148,48,0.9805852953052486,0.012321341265669425,248,0.28517961502075195,3,179,242,rpi4-1,MobileNet,0.7551020408163265,0.8190438043167683,AGP,1
2149,49,0.9932638789453428,0.04683499092895662,249,0.2046678066253662,3,174,235,rpi4-1,MobileNet,0.7551020408163265,0.8414608770113894,AGP,1
2150,50,0.9771455795455388,0.0027813137824607274,250,0.2423698902130127,3,397,65,rpi4-1,MobileNet,0.7551020408163265,0.8290810865277558,AGP,1
2151,51,0.9849176959634195,0.07804889121011001,251,0.2380695343017578,3,84,84,rpi4-1,MobileNet,0.7551020408163265,0.8450870116535416,AGP,1
2152,52,0.9835718874304006,0.2724759360485647,252,0.2425403594970703,3,11,11,rpi4-1,MobileNet,0.7551020408163265,0.885765076692963,AGP,1
2153,53,0.9568053063645182,0.09249262255024077,253,0.25235557556152344,3,275,275,rpi4-1,MobileNet,0.7551020408163265,0.8591826289730835,AGP,1
2154,54,0.9976611266195672,0.2189937852229085,254,0.23301982879638672,3,174,174,rpi4-1,MobileNet,0.7551020408163265,0.8752139462050101,AGP,1
2155,55,0.9710646165879173,0.13340286536425544,255,0.25630736351013184,3,300,304,rpi4-1,MobileNet,0.7551020408163265,0.8612925875777355,AGP,1
2156,56,0.9700879704146447,0.02339578217718022,256,0.21909070014953613,3,71,71,rpi4-1,MobileNet,0.7551020408163265,0.843583305707752,AGP,1
2157,57,0.9776054268519728,0.01610429539709949,257,0.22796893119812012,3,45,45,rpi4-1,MobileNet,0.7551020408163265,0.8357821480319216,AGP,1
2158,58,0.9972433592013764,0.021710709595341927,258,0.2345139980316162,3,169,169,rpi4-1,MobileNet,0.7551020408163265,0.8257285186984065,AGP,1
2159,59,0.9584806059006818,0.09568341458234121,259,0.23547744750976562,3,326,326,rpi4-1,MobileNet,0.7551020408163265,0.8633622092259662,AGP,1
2160,60,0.9403305346352437,0.16853813331653286,260,0.23548150062561035,3,246,246,rpi4-1,MobileNet,0.7551020408163265,0.890649911263272,AGP,1
2161,61,0.9940165916198631,0.07008809520616073,261,0.21176981925964355,3,225,225,rpi4-1,MobileNet,0.7551020408163265,0.845122293584861,AGP,1
2162,62,0.9944754009993143,0.2139702771856736,262,0.2621300220489502,3,213,213,rpi4-1,MobileNet,0.7551020408163265,0.8682733836926869,AGP,1
2163,63,0.9205333853344988,0.050591651982796734,263,0.23221373558044434,3,178,178,rpi4-1,MobileNet,0.7551020408163265,0.871878806841502,AGP,1
2164,64,0.9577461505396517,0.31631280505611087,264,0.1917574405670166,3,74,74,rpi4-1,MobileNet,0.7551020408163265,0.8986779451383373,AGP,1
2165,65,0.9966883516825129,0.2973811900170484,265,0.19713592529296875,3,164,164,rpi4-1,MobileNet,0.7551020408163265,0.8792068445669068,AGP,1
2166,66,0.895749839372904,0.11423892895369246,266,0.18924403190612793,3,308,308,rpi4-1,MobileNet,0.7551020408163265,0.9109248249836024,AGP,1
2167,67,0.9756328332626134,0.39491120406819924,267,0.21298670768737793,3,116,116,rpi4-1,MobileNet,0.7551020408163265,0.8897346037768565,AGP,1
2168,68,0.9928825771534388,0.0665200947024689,268,0.24007081985473633,3,41,41,rpi4-1,MobileNet,0.7551020408163265,0.837722050543377,AGP,1
2169,69,0.995997259969802,0.003302826878418343,269,0.20608997344970703,3,149,149,rpi4-1,MobileNet,0.7551020408163265,0.82885560378044,AGP,1
2170,70,0.9886525485476657,0.014922165536706404,270,0.23051762580871582,3,285,285,rpi4-1,MobileNet,0.7551020408163265,0.829325881066328,AGP,1
2171,71,0.9951189820681329,0.20302273313344907,271,0.1886441707611084,3,89,89,rpi4-1,MobileNet,0.7551020408163265,0.8799915293740967,AGP,1
2172,72,0.9407672050881949,0.020431206812856668,272,0.20735406875610352,3,323,323,rpi4-1,MobileNet,0.7551020408163265,0.8604367023782541,AGP,1
2173,73,0.9857818741818033,0.08428282210561464,273,0.20812630653381348,3,985,309,rpi4-1,MobileNet,0.7551020408163265,0.8536992122102118,AGP,1
2174,74,0.9709933004797233,0.009016179321100482,274,0.25739359855651855,3,53,53,rpi4-1,MobileNet,0.7551020408163265,0.8299600153594471,AGP,1
2175,75,0.9564867724105269,0.02345305843583906,275,0.2203059196472168,3,85,85,rpi4-1,MobileNet,0.7551020408163265,0.8500944189000553,AGP,1
2176,76,0.9749813146546711,0.049637544863555975,276,0.2008650302886963,3,251,251,rpi4-1,MobileNet,0.7551020408163265,0.8522534917245426,AGP,1
